restaurant_name,neighborhood,cuisine_type,place_url,reviewer_name,rating,review_text,review_text_translated,review_length,published_date,published_timestamp,likes_count,reviewer_total_reviews,is_local_guide,owner_response,review_id,review_url
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"I ordered three dishes for the table, including the Clay Pot rice, Pad Thai, and steamed mussels. Every dish was a hit. My favorite was the clay pot rice, a definite must have!!

The dishes tend to be sweet, but my mom felt it tasted too salty, so there’s definitely a cultural component to how you might perceive the food. When we arrived, it was starting to get busy (around ~5-5:30), so the workers started to set up a second location for dine in. My group of three ended up on one of the outside tables by this second location. I really appreciate Up Thai’s interior design so I was a little disappointed with not being able to show my family inside. Otherwise, dining outside went really smoothly. Servers paid thorough attention to customers outside, so I did not feel like we were lacking anything in comparison to sitting inside. In fact, one of the waiters reminded my family that Clay Pot rice was best enjoyed mixed, so they are pretty attentive to detail.",,967,2025-09-20T13:54:04.626Z,2 weeks ago,0,13,True,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,I have eaten 5 times at Up Thai. I find all dishes to have great flavor. The service is also excellent.,,103,2025-09-20T01:55:57.059Z,2 weeks ago,0,2,False,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,That was an eye-opening food experience. We received a friendly hello when we entered. Their cooking stands above average. This spot embodies community values. The positive reviews are well-founded.,,198,2025-09-20T00:16:29.858Z,2 weeks ago,0,125,True,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-09-19T18:31:41.302Z,2 weeks ago,0,2,False,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-09-17T02:57:51.060Z,2 weeks ago,0,1,False,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-09-17T01:32:12.967Z,2 weeks ago,0,28,True,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Lunch Special 주문했고, 양 충분했어요. Pad Thai, Basil Fried Rice 둘 다 너무 맛있었어요. 한국인이라면 호불호 없이 좋아할 맛입니다.","I ordered the Lunch Special, and it was a generous portion. The Pad Thai and Basil Fried Rice were both delicious. It's a flavor that any Korean would enjoy.",93,2025-09-16T20:07:39.301Z,2 weeks ago,0,1,False,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,El lugar muy lindo y la comida todo muy rico,The place is very nice and the food is all very delicious.,44,2025-09-15T19:40:34.591Z,3 weeks ago,0,6,False,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,delicious and cheap entrees!!,,29,2025-09-15T01:17:43.441Z,3 weeks ago,0,9,False,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"The food was excellent and authentic.  The spicy was indeed SPICY! Surprised to find such flavor in the UES.  The service was wonderful.  Our server was from Bangkok and was sooo sweet.

Ordered the Steak Salad with fresh herbs and sticky rice for an appetizer.  10 out of 10.

Crispy Duck green curry and Kee Mao noodles were better than standard!!! Excellent!",,361,2025-09-15T00:43:34.208Z,3 weeks ago,0,14,True,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-09-14T15:52:45.845Z,3 weeks ago,0,347,True,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"The best Thai spot! The food here was amazing, cannot recommend the panang curry with chicken enough. Also the Thai iced coffees were a hit. The restaurant was decorated beautifully and felt very cozy. Prices were super reasonable as well!",,239,2025-09-13T23:17:54.521Z,3 weeks ago,0,382,True,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,"Another great Thai restaurant in NYC! The flavors weren’t mind-blowing or life-changing, but everything was executed very well.

We got the mango avocado salad, the clay-pot fried rice, and the soft shell crab in red curry from the summer menu.

Our favorite was probably the mango avocado salad—it had a perfect level of spice and acidity to complement the rest of the meal. The clay pot fried rice was a bit underwhelming for me. Although the blend of different types of meat offered great textures, the flavor was uniform throughout the entire dish—everything tasted like sweet soy sauce or eel sauce. The soft shell crab curry was great and tasted just as expected.",,669,2025-09-13T14:48:31.173Z,3 weeks ago,0,52,True,,,
Up Thai,Upper East Side,Thai,"https://www.google.com/maps/place/Up+Thai/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c040410e7d:0x3c168563c16b2cec!8m2!3d40.769951!4d-73.9578638!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJhTmxsaGFUTkJSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEc!16s%2Fg%2F1ptyy2g2s?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,everything was sublime. few places can make their food as delicious as it is visually stimulating; Up Thai succeeds in both regards.,,132,2025-09-13T02:04:51.139Z,3 weeks ago,0,37,True,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Great experience and food. Our server was Four,,46,2025-10-06T01:10:03.616Z,a day ago,0,4,False,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Great server: Four! And great food,,34,2025-10-06T01:09:44.000Z,a day ago,0,1,False,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Great experience at Thep Thai! The food was flavorful and came out quickly, and the service was top-notch. Our waitress, Four, was incredibly friendly and attentive — she really made us feel welcome. Will definitely be back!",,224,2025-10-06T00:32:21.929Z,a day ago,0,2,False,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"The food was flavorful and came out quickly, and the service was top-notch. Our waitress, Four, was incredibly friendly and attentive — she really made us feel welcome. Will definitely be back!",,193,2025-10-06T00:32:20.163Z,a day ago,0,1,False,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"our server, four, was great!! food came quickly and everything was amazing. would recommend",,91,2025-10-06T00:31:55.854Z,a day ago,0,13,False,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Food was amazing, service from Four was very amazing.",,53,2025-10-06T00:27:01.052Z,a day ago,0,0,False,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Four's service was amazing. The flavors reminded me of my trip to Thailand.,,75,2025-10-06T00:10:40.100Z,a day ago,0,13,False,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Four was a great server and we enjoyed the food,,47,2025-10-06T00:09:33.501Z,a day ago,0,3,False,,,
THEP Thai Restaurant,Upper East Side,Thai,"https://www.google.com/maps/place/THEP+Thai+Restaurant/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258c07a5ea5cf:0x5cf2ab26e12e1634!8m2!3d40.7707714!4d-73.9572357!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEPdGhhaV9yZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJIYW1RM1V6ZDNSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgAEEA!16s%2Fg%2F11g9nfjd87?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Four's service was amazing! The flavors remind me of my trip to Thailand.,,73,2025-10-06T00:07:43.598Z,a day ago,0,3,False,,,
