restaurant_name,neighborhood,cuisine_type,place_url,reviewer_name,rating,review_text,review_text_translated,review_length,published_date,published_timestamp,likes_count,reviewer_total_reviews,is_local_guide,owner_response,review_id,review_url
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,"I recently dined at this Mediterranean restaurant and had a wonderful overall experience.
The ambiance was excellent — elegant, modern, and very clean. The decoration felt refined and fancy, creating a welcoming yet upscale atmosphere.The food was truly the highlight of the evening. The tuna tartar was absolutely delicious, fresh and perfectly balanced. The octopus was tender and flavorful, while the salmon was simply outstanding. Every dish showed great attention to quality and preparation.The only disappointment was the limonada. It lacked the freshness and flavor expected and didn’t quite match the otherwise high standard of the menu.The service was attentive and friendly, making the experience even more enjoyable.While the restaurant was spotless and beautifully decorated, the bathroom did not live up to the same standard as the dining area. This is an area that could definitely be improved to better align with the restaurant’s overall image.
Despite a couple of small drawbacks, I left very happy with the food, the service, and the environment. I would definitely return for another meal and recommend it, especially for the outstanding dishes.",,1164,2025-09-02T23:48:22.640Z,a month ago,0,142,True,"Thank you so much for sharing your detailed and thoughtful review! We’re thrilled to hear you enjoyed the ambiance and found the atmosphere elegant and welcoming. It’s wonderful to know the tuna tartar, octopus, and salmon stood out as highlights of your meal — our kitchen team will be delighted to hear that!
We appreciate your honest feedback about the limonada and the bathroom, and we take these comments seriously as we strive to provide an exceptional experience in every aspect of our restaurant. Your insights help us improve and maintain the high standards our guests expect.
We look forward to welcoming you back soon for another memorable meal!
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Kaya was amazing and made our experience so amazing! 10/10!,,59,2025-09-01T01:45:56.881Z,a month ago,0,3,False,"Thank you for the kind words! We're so happy to hear Kaya made your experience truly amazing. We’ll be sure to pass along your 10/10 praise! Looking forward to welcoming you back soon.
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-08-30T12:57:56.765Z,a month ago,0,2,False,,,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"I live on 71st and 2nd Ave and I have been in a few times and it’s always a pleasure. The staff are friendly and are quite attentive to detail.  The hostess Veronica is awesome - my friend left his umbrella last time  and she saved it and remembered that I had called about it ! Quite an impressive memory I’d say.

I always sit at the bar when I come in , the seats are comfortable and the drinks are solid. They serve a Sancerre by the glass which I greatly appreciate and enjoy. The bartender Elif is excellent. She knew the food menu and made great suggestions.  I’m in the restaurant business and she cranked out service drinks to the busy tables all night and didn’t seem to break a sweat.

Overall it’s definitely worth giving a shot if you live in the area,  I am always more than willing to pay whatever it is if the quality is there - Blue Mezze Bar delivers.",,869,2025-08-28T01:54:29.416Z,a month ago,0,6,False,"Thank you so much for your thoughtful and detailed review — it truly means a lot coming from someone in the industry!
We're thrilled to hear that each of your visits has been a pleasure and that our team continues to make a positive impression. Veronica will be so happy to know her attentiveness didn’t go unnoticed, and we’ll be sure to pass your kind words on to Elif as well. Her dedication and professionalism are exactly what we strive for, and we're lucky to have her behind the bar.
We appreciate your continued support and look forward to welcoming you back soon — your seat at the bar (and glass of Sancerre!) will be waiting.
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Great spot for Mediterranean food! The flavors were fresh and authentic. The vibe is cozy and welcoming, and service was friendly, just a little slow at times. Overall, really solid meal.",,187,2025-08-27T19:13:50.251Z,a month ago,0,520,True,"Thank you for the kind words and thoughtful feedback! We're so glad you enjoyed the fresh and authentic flavors, as well as the cozy atmosphere. We appreciate your patience with the pace of service and will work on tightening things up to make your next visit even better. Looking forward to welcoming you back soon!
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,"Dinner was delicious and the staff could not have been more attentive. Angel was outstanding, really cared about our experience and made our evening.",,149,2025-08-27T00:14:35.465Z,a month ago,0,2,False,"Thank you so much for your wonderful review! We're thrilled to hear you enjoyed your dinner and that our team — especially Angel — made your evening so special. We'll be sure to pass along your kind words to him. Looking forward to hosting you again soon!
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,This place was everything I'd hoped for. The feeling here enhances every meal. Their cooking emphasizes flavor development. Employees made adjustments with a friendly approach. I expect to try more menu items.,,209,2025-08-25T13:40:08.473Z,a month ago,0,138,True,"Thank you for the lovely review! We're so glad to hear that your experience lived up to your expectations and that both the atmosphere and flavors stood out. It’s great to know our team’s warm and accommodating approach made a difference. We can’t wait to have you back to explore more of the menu!
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The best brunch i have had in New York in ages. Top notch!,,58,2025-08-25T11:47:10.827Z,a month ago,0,48,True,"Thank you so much for the amazing compliment! We're honored to be your top brunch pick in New York — that means the world to us. We can’t wait to welcome you back for another delicious visit soon!
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"The service was 100000/10!!! They were so attentive to us & caring about our needs/wants. The atmosphere was amazing but the management was really what made this location a 5 star spot. On top of it all, the food was super tasty and you could tell it was made fresh.",,266,2025-08-23T13:26:16.628Z,a month ago,0,2,False,"Wow — thank you for such a glowing review! We're absolutely thrilled to hear that our team made such a strong impression and that you felt truly cared for throughout your visit. It means a lot to know that both the atmosphere and the food stood out, and we’ll be sure to share your kind words with our management and kitchen teams. We can’t wait to welcome you back for another 100000/10 experience!
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Good music, atmosphere, service, and even better food! appetizer, main, to desert all hits 👍",,92,2025-08-22T22:37:12.759Z,a month ago,0,3,False,"Thank you so much for the amazing feedback! We're thrilled to hear you enjoyed everything from the music and atmosphere to the full dining experience — from appetizers to dessert. It's always our goal to deliver on all fronts, and we're so glad we hit the mark. Can't wait to have you back again soon!
— Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Salmon cooked to perfection!
Waiter Sean provided excellent service!",,68,2025-08-21T21:13:59.536Z,a month ago,0,4,False,,,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,First time here and Oksana was amazing!,,39,2025-08-21T19:00:47.239Z,a month ago,0,3,False,,,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,4,"Solid neighborhood place, there are not many places in the UES, this one hits the spot everytime.
Grape leaves were interesting, had honey on them, calamari was dank, salad was excellent, cauliflower was also good. Healthy light and fresh option, service was nice and easy and the ambiance inside is enchanting.",,311,2025-08-14T04:17:08.675Z,a month ago,0,196,True,,,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,2,"The food was perfectly fine. But it wasn’t anything to write home about, and more expensive than any other Mediterranean restaurant I have gone to.

But, the hostess was annoyed we wanted to be seated. The waitstaff was inattentive, and it looks like it was last remodeled in the 90s. Will not return",,300,2025-08-11T12:23:41.929Z,a month ago,0,22,True,,,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Beautiful place. Our server was EXCELLENT!!! Definitely would recommend trying this place!!!!,,93,2025-08-11T01:30:33.332Z,a month ago,0,7,True,,,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Migliore di gran parte dei ristoranti italiani... in Italia e una spanna sopra alla media di NY. Well done!
Solo i dolci sono migliorabili (almeno il baklava)","Better than most Italian restaurants... in Italy and a cut above the NYC average. Well done!
Only the desserts could be improved (at least the baklava).",158,2025-08-07T20:38:44.121Z,a month ago,0,228,True,,,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,I only gave atmosphere a 3 because of the noise from construction across the street. Nothing the restaurant could control.,,122,2025-08-07T11:58:56.920Z,Edited a month ago,0,5,False,"Thank you for your honest feedback! We’re glad you enjoyed your visit despite the construction noise nearby. We appreciate your understanding and hope your next experience with us is even better.
– Blue Mezze Team",,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"The food was great tasty a good portion, and good waiting time, Daniela, our server, was super nice and helpful. All the recommendations were delicious. We definitely will be back.",,180,2025-08-03T21:47:39.418Z,2 months ago,0,23,True,,,
BLUE MEZZE BAR (ZOI),Upper East Side,Mediterranean,"https://www.google.com/maps/place/BLUE+MEZZE+BAR+(ZOI)/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c259a9c7860263:0x51594098b2cf9ad3!8m2!3d40.7720721!4d-73.9556621!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEYbWVkaXRlcnJhbmVhbl9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5DZERadGNVWkJFQUWqAVUQASoPIgtyZXN0YXVyYW50cygAMh8QASIb8o9-L6T91U2CcoUzG7oTZGa_A0fHdOqWtZRYMh8QAiIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRz4AEA-gEECAAQQg!16s%2Fg%2F11r72h6kw4?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Our server Félix was very nice and kind, they were very attentive and made us feel welcome, food is delicious and the atmosphere very cozy. The service was on point, we will definitely come back.",,195,2025-08-02T23:51:50.594Z,2 months ago,0,10,False,,,
